3.014,-2.445,0.202,7.718,10.133,12.607,0.2,1
3.02,-2.437,0.21,7.917,10.564,10.227,0.2,1
3.028,-2.413,0.227,8.755,10.802,12.873,0.2,1
3.034,-2.405,0.235,7.474,10.817,11.067,0.2,1
3.04,-2.39,0.244,7.938,9.055,14.225,0.2,1
3.057,-2.373,0.25,9.871,10.04,9.528,0.2,1
3.063,-2.356,0.258,7.68,9.175,12.636,0.2,1
3.069,-2.347,0.265,6.706,10.664,11.279,0.2,1
3.077,-2.338,0.272,8.867,12.713,9.01,0.2,1
3.083,-2.33,0.279,5.478,9.434,10.894,0.2,1
3.092,-2.321,0.287,9.44,10.765,12.657,0.2,1
3.106,-2.313,0.293,8.725,9.82,10.141,0.2,1
3.125,-2.306,0.307,7.948,9.833,11.891,0.2,1
3.131,-2.296,0.322,8.679,11.156,10.199,0.2,1
3.137,-2.289,0.33,7.428,10.564,11.116,0.2,1
3.137,-2.281,0.345,7.428,10.464,10.594,0.2,1
-3.109,-2.272,0.36,6.918,10.387,11.984,0.2,1
-3.102,-2.263,0.39,8.716,10.777,6.879,0.2,1
-3.095,-2.255,0.397,7.331,10.477,10.521,0.2,1
-3.089,-2.247,0.411,7.547,9.922,9.944,0.2,1
-3.083,-2.24,0.423,7.767,9.435,8.996,0.2,1
-3.069,-2.213,0.437,6.72,10.158,10.042,0.2,1
-3.056,-2.206,0.448,9.884,9.264,8.642,0.2,1
-3.051,-2.163,0.456,5.647,9.401,10.879,0.2,1
-3.043,-2.154,0.462,10.364,10.616,8.281,0.2,1
-3.037,-2.137,0.488,7.979,11.211,9.617,0.2,1
-3.03,-2.115,0.494,8.168,10.435,9.785,0.2,1
-3.023,-2.108,0.505,8.753,9.623,8.232,0.2,1
-3.019,-2.1,0.511,5.314,9.999,9.117,0.2,1
-3.011,-2.092,0.515,9.528,10.173,6.788,0.2,1
-3.003,-2.085,0.523,8.981,8.991,10.849,0.2,1
-2.997,-2.066,0.538,7.004,11.435,9.005,0.2,1
-2.984,-2.059,0.548,8.637,9.458,8.534,0.2,1
-2.97,-2.051,0.572,8.084,8.981,6.454,0.2,1
-2.965,-2.032,0.578,6.177,10.803,7.689,0.2,1
-2.957,-2.026,0.597,9.308,8.606,6.631,0.2,1
-2.937,-2.011,0.601,8.021,11.418,6.747,0.2,1
-2.931,-2.003,0.607,6.989,9.588,8.667,0.2,1
-2.924,-1.996,0.611,8.96,9.77,4.261,0.2,1
-2.91,-1.982,0.617,9.445,7.797,8.69,0.2,1
-2.904,-1.963,0.621,7.339,9.364,7.619,0.2,1
-2.888,-1.94,0.626,8.706,9.72,6.641,0.2,1
-2.881,-1.931,0.629,7.616,10.423,4.585,0.2,1
-2.873,-1.925,0.635,8.666,8.0,9.297,0.2,1
-2.865,-1.91,0.647,8.579,9.457,5.8,0.2,1
-2.858,-1.871,0.653,8.755,8.598,5.479,0.2,1
-2.85,-1.864,0.657,8.696,9.319,4.504,0.2,1
-2.842,-1.856,0.661,9.48,8.929,6.436,0.2,1
-2.835,-1.848,0.664,8.006,9.119,4.572,0.2,1
-2.827,-1.835,0.68,9.388,7.244,6.518,0.2,1
-2.821,-1.827,0.683,7.438,9.296,4.267,0.2,1
-2.813,-1.821,0.687,10.145,7.897,6.868,0.2,1
-2.799,-1.813,0.699,7.99,9.758,4.505,0.2,1
-2.763,-1.807,0.719,8.647,8.816,4.559,0.2,1
-2.747,-1.801,0.729,9.445,8.348,4.203,0.2,1
-2.74,-1.793,0.735,8.337,10.449,5.262,0.2,1
-2.724,-1.787,0.736,8.908,7.846,2.21,0.2,1
-2.709,-1.781,0.739,8.745,9.498,4.466,0.2,1
-2.701,-1.769,0.741,8.755,9.572,2.048,0.2,1
-2.694,-1.762,0.745,8.877,8.463,2.226,0.2,1
-2.678,-1.755,0.749,9.909,9.342,4.532,0.2,1
-2.671,-1.747,0.75,8.31,8.598,2.458,0.2,1
-2.663,-1.733,0.752,9.044,7.867,2.431,0.2,1
-2.632,-1.692,0.755,10.494,9.342,4.698,0.2,1
-2.617,-1.686,0.758,8.97,7.556,2.31,0.2,1
-2.605,-1.678,0.759,9.318,10.026,2.005,0.2,1
-2.595,-1.666,0.762,9.411,8.084,2.161,0.2,1
-2.588,-1.658,0.765,8.696,9.034,4.485,0.2,1
-2.58,-1.651,0.765,9.909,8.756,0.0,0.2,1
-2.557,-1.644,0.782,9.696,6.871,2.256,0.2,1
-2.549,-1.638,0.782,9.672,8.337,0.0,0.2,1
-2.542,-1.632,0.784,8.725,8.452,2.065,0.2,1
-2.534,-1.626,0.785,8.512,7.718,0.0,0.2,1
-2.526,-1.618,0.787,10.309,9.055,2.21,0.2,1
-2.52,-1.612,0.787,7.419,7.679,0.0,0.2,1
-2.511,-1.606,0.787,10.4,7.867,0.0,0.2,1
-2.502,-1.591,0.787,10.318,7.811,0.0,0.2,1
-2.494,-1.577,0.787,8.456,7.438,0.0,-0.0109,1.5
-2.487,-1.571,0.788,10.145,8.641,2.49,-0.0126,1.5
-2.479,-1.562,0.788,8.725,7.015,0.0,-0.0112,1.5
-2.464,-1.549,0.788,9.684,7.877,0.0,-0.0121,1.5
-2.456,-1.542,0.788,9.388,8.494,0.0,-0.0118,1.5
-2.448,-1.535,0.788,9.263,7.65,0.0,-0.0117,1.5
-2.44,-1.525,0.788,8.949,6.621,0.0,-0.0114,1.5
-2.433,-1.512,0.788,9.721,7.641,0.0,-0.0122,1.5
-2.425,-1.506,0.788,9.422,7.437,0.0,-0.0118,1.5
-2.417,-1.5,0.788,9.077,7.411,0.0,-0.0115,1.5
-2.41,-1.494,0.788,9.987,7.159,0.0,-0.0124,1.5
-2.402,-1.489,0.788,9.77,5.885,0.0,-0.0122,1.5
-2.394,-1.483,0.788,9.516,8.225,0.0,-0.0119,1.5
-2.385,-1.468,0.785,10.518,6.902,-2.705,-0.0129,1.5
-2.378,-1.462,0.785,8.579,7.786,0.0,-0.011,1.5
-2.37,-1.456,0.785,9.365,7.21,0.0,-0.0117,1.5
-2.362,-1.451,0.784,8.512,5.618,-2.338,-0.0109,1.5
-2.352,-1.436,0.782,11.279,6.143,0.0,-0.0136,1.5
-2.345,-1.425,0.781,8.127,6.136,-2.631,-0.0105,1.5
-2.313,-1.42,0.779,10.714,5.062,-2.431,-0.013,1.5
-2.306,-1.414,0.779,9.12,7.313,0.0,-0.0114,1.5
-2.298,-1.41,0.778,9.034,5.833,-2.145,-0.0113,1.5
-2.29,-1.405,0.776,10.35,6.244,-2.101,-0.0126,1.5
-2.282,-1.4,0.775,9.388,5.938,-2.293,-0.0117,1.5
